TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-14,43,KAW0111,98.48
2023-06-14,21,KPU0661,67.93
2023-06-14,7,LFD1101,71.14
2023-06-14,14,MHO0331,237.55
2023-06-14,2,MTM0331,74.33
2023-06-14,30,MTM0331,248.70
2023-06-14,41,MTO0331,160.40
2023-06-14,17,MTR0331,3376.92
2023-06-14,16,NPK0331,2288.03
2023-06-14,44,ORO1102,56.79
2023-06-14,46,OTA2201,88.54
2023-06-14,21,OWH0111,62.85
2023-06-14,29,PAK0331,116.02
2023-06-14,31,RDF0331,245.10
2023-06-14,43,SDN0331,49.54
2023-06-14,22,SWN2201,32.89
2023-06-14,14,TKA0331,5.61
2023-06-14,22,TKB2201,25.78
2023-06-14,39,TMN0551,175.20
2023-06-14,28,TMU1101,138.81
2023-06-14,26,TUI1101,13.87
2023-06-14,29,WIR0331,116.78
2023-06-14,15,WPR0331,1111.12
2023-06-14,39,WRK0331,175.05
2023-06-14,19,WWD1102,242.09
2023-06-14,48,APS0111,52.76
2023-06-14,30,BRY0661,31.01
2023-06-14,34,FHL0331,75.96
2023-06-14,24,HOB1101,103.83
2023-06-14,3,KWA0111,63.33
2023-06-14,41,LFD1102,137.72
2023-06-14,35,LTN0331,156.48
2023-06-14,3,MAT1101,66.08
2023-06-14,45,MCH0111,54.98
2023-06-14,10,MNI0111,65.98
2023-06-14,23,MST0331,50.39
2023-06-14,46,MTI2201,82.10
2023-06-14,31,MTM0331,252.43
2023-06-14,26,OHC2201,86.40
2023-06-14,41,ORO1102,117.87
2023-06-14,32,OWH0111,144.81
2023-06-14,8,ROT0111,70.26
2023-06-14,30,ROT0111,245.93
2023-06-14,4,SBK0661,54.59
2023-06-14,23,STK2201,31.52
2023-06-14,43,TGA0331,101.18
2023-06-14,3,TMK0331,51.08
2023-06-14,45,TMK0331,51.23
2023-06-14,12,TWI2201,45.47
2023-06-14,19,WAI0501,269.27
2023-06-14,8,WDV0111,67.63
2023-06-14,47,WTK0111,50.44
2023-06-14,26,ASY0111,95.40
2023-06-14,43,ATI2201,98.32
2023-06-14,13,BPT1101,85.86
2023-06-14,10,COL0661,51.01
2023-06-14,46,CUL0331,54.17
2023-06-14,46,CUL0661,54.23
2023-06-14,13,DOB0661,96.61
2023-06-14,23,EDG0331,52.68
2023-06-14,33,HAY0331,130.17
2023-06-14,2,HLY0331,77.63
2023-06-14,30,HLY2201,250.63
2023-06-14,21,HUI0331,57.67
2023-06-14,19,KBY0661,243.54
2023-06-14,3,KIN0112,66.91
2023-06-14,10,KMO0331,65.80
2023-06-14,22,MAN2201,23.70
2023-06-14,28,MAT1101,131.51
2023-06-14,7,MPE1101,76.00
2023-06-14,34,NMA0331,54.45
2023-06-14,6,PEN0251,80.16
2023-06-14,32,PPI2201,138.92
2023-06-14,9,STK0661,53.45
2023-06-14,43,STK0661,57.80
2023-06-14,16,SWN2201,2427.64
2023-06-14,10,THI2201,65.05
2023-06-14,25,TMU0111,180.81
2023-06-14,20,TMU1101,83.05
2023-06-14,33,TMU1101,149.81
2023-06-14,24,WRD0331,104.30
2023-06-14,10,ASY0111,54.36
2023-06-14,34,BEN2202,56.87
2023-06-14,13,BPE2201,93.37
2023-06-14,37,COL0111,449.21
2023-06-14,19,CYD0331,210.77
2023-06-14,11,HAY0111,53.05
2023-06-14,28,HEN0331,142.73
2023-06-14,34,HKK0661,62.88
2023-06-14,34,HOR0661,62.54
2023-06-14,9,HWB2201,48.26
2023-06-14,2,INV0331,48.32
2023-06-14,15,ISL2201,1097.40
2023-06-14,44,KAI0111,57.26
2023-06-14,14,KAW0112,236.04
2023-06-14,29,KPO1101,112.34
2023-06-14,9,LFD1101,65.88
2023-06-14,38,MAT1101,261.30
2023-06-14,21,MNG1101,65.21
2023-06-14,23,NAP2202,51.34
2023-06-14,15,NPK0331,1203.97
2023-06-14,6,OPK0331,76.82
2023-06-14,44,RDF0331,97.61
2023-06-14,20,SFD0331,76.10
2023-06-14,24,STK0661,63.04
2023-06-14,46,TMI0331,87.63
2023-06-14,13,TWI2201,82.10
2023-06-14,37,WKO0331,531.22
2023-06-14,30,BLN0331,33.99
2023-06-14,31,BOB0331,259.30
2023-06-14,46,BOB0331,88.45
2023-06-14,3,BOB1101,71.44
2023-06-14,39,BPE0331,169.40
2023-06-14,45,CPK0111,76.01
2023-06-14,7,HAM0551,73.86
2023-06-14,45,HWA0332,80.93
2023-06-14,18,JRD1101,384.89
2023-06-14,6,LFD1102,75.98
2023-06-14,47,MDN1101,85.01
2023-06-14,20,MHO0331,76.11
2023-06-14,34,MST0331,73.90
2023-06-14,11,OHA2201,49.77
2023-06-14,12,ROT0331,54.27
2023-06-14,36,SFD2201,1217.49
2023-06-14,34,TKA0331,53.88
2023-06-14,42,TMK0331,136.21
2023-06-14,17,TRK2201,3417.32
2023-06-14,9,WKO0331,71.01
2023-06-14,11,APS0111,51.87
2023-06-14,32,AVI2201,99.21
2023-06-14,47,CLH0111,52.91
2023-06-14,23,CPK0111,48.87
2023-06-14,35,CUL0661,151.98
2023-06-14,42,DOB0661,151.47
2023-06-14,46,FHL0331,78.83
2023-06-14,16,HOR0661,2142.86
2023-06-14,35,INV2201,132.15
2023-06-14,4,INV2202,48.01
2023-06-14,28,JRD1101,127.63
2023-06-14,29,KIK2201,48.92
2023-06-14,45,KIN0112,82.03
2023-06-14,45,MNI0111,81.03
2023-06-14,9,NPK0331,67.07
2023-06-14,17,ONG0331,3501.06
2023-06-14,1,PPI2201,66.28
2023-06-14,48,RFN1102,54.70
2023-06-14,22,ROS0221,33.35
2023-06-14,39,ROX2201,136.10
2023-06-14,19,SDN0331,215.51
2023-06-14,40,SDN0331,104.03
2023-06-14,7,SFD2201,71.34
2023-06-14,21,THI2201,60.13
2023-06-14,21,TKA0111,5.58
2023-06-14,4,TKR0331,66.06
2023-06-14,39,TNG0111,171.50
2023-06-14,20,WKO0331,86.93
2023-06-14,28,WPW0331,128.09
2023-06-14,23,ARI1102,51.53
2023-06-14,24,BPT1101,56.23
2023-06-14,44,DOB0331,57.21
2023-06-14,13,HLY0331,99.15
2023-06-14,6,HOR0331,52.99
2023-06-14,23,HOR0331,30.44
2023-06-14,5,HWB0331,48.35
2023-06-14,24,KAW2201,96.85
2023-06-14,7,KPO1101,73.54
2023-06-14,23,MLG0111,48.61
2023-06-14,36,MTI2201,1264.01
2023-06-14,6,NSY0331,49.57
2023-06-14,30,OKN0111,239.05
2023-06-14,16,OWH0111,2353.02
2023-06-14,44,PAO1101,104.94
2023-06-14,8,PEN1101,73.29
2023-06-14,39,ROT0111,182.10
2023-06-14,12,TMN0551,54.83
2023-06-14,36,TNG0111,1247.61
2023-06-14,1,TWC2201,63.48
2023-06-14,41,TWZ0331,102.62
2023-06-14,40,WAI0501,145.77
2023-06-14,24,WHU0331,103.61
2023-06-14,45,WHU0331,87.69
2023-06-14,11,WKM2201,54.51
2023-06-14,14,WTK2201,201.15
2023-06-14,30,ATU1101,32.84
2023-06-14,46,BPD1101,51.48
2023-06-14,7,BPE2201,69.86
2023-06-14,35,CLH0111,147.27
2023-06-14,46,HAY1101,76.23
2023-06-14,47,HKK0661,54.41
2023-06-14,11,HWB0331,48.33
2023-06-14,18,ISL0331,385.54
2023-06-14,21,KAW0112,60.86
2023-06-14,19,KIN0112,259.71
2023-06-14,37,KPU0661,540.56
2023-06-14,5,MDN2201,70.01
2023-06-14,47,MGM0331,76.29
2023-06-14,12,MNG1101,56.98
2023-06-14,4,MNI0111,69.80
2023-06-14,23,OHB2201,27.43
2023-06-14,4,OHK2201,70.54
2023-06-14,16,PAK0331,2425.95
2023-06-14,42,PNI0331,162.71
2023-06-14,44,SVL0331,105.93
2023-06-14,22,TGA0331,31.57
2023-06-14,46,TIM0111,51.47
2023-06-14,29,TKA0331,5.60
2023-06-14,35,TWI2201,132.76
2023-06-14,10,WAI0111,65.95
2023-06-14,18,WHI2201,411.99
2023-06-14,3,WTU0331,67.46
2023-06-14,24,ATI2201,96.23
2023-06-14,16,BEN2202,1909.18
2023-06-14,43,BPE0331,94.63
2023-06-14,18,CBG0111,436.23
2023-06-14,15,COL0661,1080.97
2023-06-14,37,CST0331,455.78
2023-06-14,28,CYD0331,78.49
2023-06-14,2,FKN0331,49.93
2023-06-14,10,HAM0551,67.98
2023-06-14,1,HEN2201,71.88
2023-06-14,10,HIN0331,67.87
2023-06-14,15,HOR0661,1122.18
2023-06-14,41,HWA0331,130.62
2023-06-14,2,HWA0332,70.33
2023-06-14,20,HWA0332,76.53
2023-06-14,25,LTN0331,165.97
2023-06-14,39,MHO0331,169.67
2023-06-14,34,PAO1101,82.62
2023-06-14,41,PEN0221,146.61
2023-06-14,25,ROT1101,176.83
2023-06-14,24,SWN2201,103.27
2023-06-14,16,TKB2201,1912.58
2023-06-14,36,TMI0331,1383.39
2023-06-14,10,WHI0111,65.38
2023-06-14,9,WRK2201,65.73
2023-06-14,39,WWD1103,165.48
2023-06-14,3,ASY0111,54.50
2023-06-14,19,ASY0111,249.75
2023-06-14,41,BAL0331,101.06
2023-06-14,37,BEN2202,415.08
2023-06-14,11,BOB1101,57.08
2023-06-14,13,BWK1101,80.79
2023-06-14,27,BWK1101,136.17
2023-06-14,43,DOB0331,58.26
2023-06-14,7,GOR0331,48.44
2023-06-14,40,HEN0331,152.61
2023-06-14,7,HOR0331,53.19
2023-06-14,11,HOR0661,53.50
2023-06-14,44,HTI1101,101.39
2023-06-14,17,HWB2201,2842.79
2023-06-14,33,ISL0661,116.68
2023-06-14,12,KBY0661,50.11
2023-06-14,21,KMO0331,62.31
2023-06-14,22,KMO0331,31.52
2023-06-14,40,LTN0331,132.16
2023-06-14,21,MAT1101,60.42
2023-06-14,41,MGM0331,129.67
2023-06-14,1,MNI0111,65.90
2023-06-14,35,MPE1101,185.25
2023-06-14,40,OKN0111,138.33
2023-06-14,40,PPI2201,137.67
2023-06-14,31,ROT0111,250.13
2023-06-14,33,SBK0661,121.83
2023-06-14,16,TGA0331,2326.77
2023-06-14,24,TIM0111,57.10
2023-06-14,17,TKA0111,5.58
2023-06-14,39,TKA0331,137.36
2023-06-14,45,TKA0331,47.18
2023-06-14,48,TKB2201,50.07
2023-06-14,10,TWZ0331,49.96
2023-06-14,31,WEL0331,283.01
2023-06-14,38,WRD0331,289.36
2023-06-14,35,ARI1101,159.63
2023-06-14,33,ARI1102,146.79
2023-06-14,16,BPE0331,2162.69
2023-06-14,39,HAY1101,163.64
2023-06-14,39,HEN0331,194.22
2023-06-14,4,HIN0331,73.37
2023-06-14,48,HWA0331,74.15
2023-06-14,38,HWB2201,219.01
2023-06-14,21,ISL0331,56.69
2023-06-14,29,ISL0331,46.99
2023-06-14,9,KIN0113,65.91
2023-06-14,37,KOE1101,551.14
2023-06-14,23,KPA1101,50.96
2023-06-14,48,KPA1101,73.80
2023-06-14,31,LFD1102,247.19
2023-06-14,8,MHO0331,69.97
2023-06-14,7,MKE1101,71.85
2023-06-14,16,OHA2201,1898.98
2023-06-14,48,OHB2201,49.99
2023-06-14,30,OHK2201,239.57
2023-06-14,13,PEN0221,101.62
2023-06-14,29,PEN0221,116.93
2023-06-14,47,TNG0551,76.20
2023-06-14,41,TWC2201,127.53
2023-06-14,13,ASY0111,95.39
2023-06-14,17,BAL0331,2932.68
2023-06-14,16,BEN2201,1909.18
2023-06-14,15,BEN2202,999.54
2023-06-14,11,BLN0331,54.83
2023-06-14,25,BLN0331,150.03
2023-06-14,1,CLH0111,51.82
2023-06-14,3,CML0331,48.72
2023-06-14,31,CPK0111,224.81
2023-06-14,24,CUL0331,60.78
2023-06-14,37,HEN2201,524.06
2023-06-14,35,HTI0331,170.40
2023-06-14,2,HUI0331,72.41
2023-06-14,44,INV2201,48.15
2023-06-14,43,KAW2201,98.88
2023-06-14,37,KIK2201,477.29
2023-06-14,2,MAN2201,45.46
2023-06-14,29,MDN1101,117.72
2023-06-14,19,MHO0331,247.26
2023-06-14,19,MNI0111,238.11
2023-06-14,15,MPE1101,1361.02
2023-06-14,31,MPE1101,267.61
2023-06-14,5,NAP2202,65.33
2023-06-14,24,NPK0331,97.38
2023-06-14,6,OHC2201,49.91
2023-06-14,21,OHK2201,60.50
2023-06-14,23,ORO1101,31.47
2023-06-14,16,PEN1101,2445.66
2023-06-14,32,PEN1101,149.86
2023-06-14,4,PPI2201,70.42
2023-06-14,17,RDF2201,3365.06
2023-06-14,46,RFN1102,55.37
2023-06-14,24,SWN0251,103.33
2023-06-14,28,SWN0251,141.51
2023-06-14,4,THI2201,70.43
2023-06-14,46,TMN0551,84.23
2023-06-14,46,TRK0111,83.79
2023-06-14,3,TWI2201,48.22
2023-06-14,19,WDV1101,248.87
2023-06-14,6,WGN0331,74.71
2023-06-14,30,WRK2201,237.95
2023-06-14,40,WVY1101,134.40
2023-06-14,47,WWD1103,73.23
2023-06-14,9,AVI2201,49.85
2023-06-14,15,CUL0331,1122.63
2023-06-14,2,DOB0331,54.06
2023-06-14,4,EDG0331,71.01
2023-06-14,25,EDG0331,175.69
2023-06-14,35,FKN0331,137.78
2023-06-14,43,GOR0331,49.41
2023-06-14,28,GYM0661,91.50
2023-06-14,3,GYT0331,64.46
2023-06-14,45,HEP0331,88.89
2023-06-14,10,HUI0331,65.85
2023-06-14,26,JRD1101,149.32
2023-06-14,8,KAI0111,55.19
2023-06-14,31,KMO0331,250.43
2023-06-14,26,KPU0661,165.96
2023-06-14,8,MAT1101,68.44
2023-06-14,2,OHA2201,49.92
2023-06-14,45,PEN0221,88.17
2023-06-14,1,SBK0661,55.04
2023-06-14,34,SWN0251,81.61
2023-06-14,35,TGA0111,168.64
2023-06-14,24,TKR0331,89.27
2023-06-14,12,TNG0111,53.16
2023-06-14,8,UHT0331,66.17
2023-06-14,33,WDV1101,135.60
2023-06-14,38,WIL0331,248.82
2023-06-14,22,WKM2201,30.72
2023-06-14,9,WWD1102,62.95
2023-06-14,7,ABY0111,5.62
2023-06-14,1,BEN2202,50.08
2023-06-14,31,BOB1101,259.13
2023-06-14,48,HAM0111,77.10
2023-06-14,30,HLY0331,250.74
2023-06-14,19,HWB0331,215.19
2023-06-14,48,ISL0331,53.04
2023-06-14,14,JRD1101,230.13
2023-06-14,38,JRD1101,246.03
2023-06-14,40,KAI0111,123.05
2023-06-14,17,KAW0111,3371.43
2023-06-14,48,KBY0661,53.67
2023-06-14,16,MPE1101,2565.84
2023-06-14,12,NAP2201,52.86
2023-06-14,40,NSY0331,105.16
2023-06-14,33,OHC2201,107.83
2023-06-14,27,OKN0111,228.11
2023-06-14,48,OKN0111,74.21
2023-06-14,2,OWH0111,74.66
2023-06-14,1,STU0111,52.24
2023-06-14,7,TMI0331,73.82
2023-06-14,43,TMI0331,104.98
2023-06-14,36,TMU0111,1349.69
2023-06-14,40,TMU1101,146.66
2023-06-14,11,TWI2201,48.16
2023-06-14,39,WEL0331,207.02
2023-06-14,32,WPA2201,139.48
2023-06-14,35,APS0111,149.23
2023-06-14,33,ARI1101,138.90
2023-06-14,26,ARI1102,150.47
2023-06-14,21,ATI2201,60.68
2023-06-14,25,AVI2201,128.26
2023-06-14,10,BLN0331,54.45
2023-06-14,20,CYD2201,63.42
2023-06-14,33,GLN0331,151.87
2023-06-14,4,HEP0331,75.59
2023-06-14,4,HLY0331,73.86
2023-06-14,34,HTI1101,79.62
2023-06-14,24,HUI0331,95.68
2023-06-14,22,JRD1101,29.44
2023-06-14,12,KIN0111,53.38
2023-06-14,33,KIN0111,143.49
2023-06-14,15,KIN0113,1211.90
2023-06-14,3,MDN2201,72.38
2023-06-14,47,OHA2201,50.52
2023-06-14,6,PRM0331,72.59
2023-06-14,45,RDF0331,81.77
2023-06-14,35,RDF2201,162.63
2023-06-14,27,ROT1101,232.07
2023-06-14,40,ROT1101,141.85
2023-06-14,8,STK0331,53.54
2023-06-14,31,TGA0331,251.02
2023-06-14,4,TKU2201,70.17
2023-06-14,32,TMN0551,139.73
2023-06-14,36,TMN0551,1262.26
2023-06-14,28,WIL0331,120.50
2023-06-14,17,WKO0331,3719.47
2023-06-14,48,WTK0331,49.81
2023-06-14,30,ARA2201,237.76
2023-06-14,35,ARI1102,164.55
2023-06-14,7,CUL0661,53.01
2023-06-14,1,FHL0331,60.83
2023-06-14,42,GYT0331,167.48
2023-06-14,10,HAM0111,68.33
2023-06-14,24,HAY2201,88.69
2023-06-14,15,HEP0331,1311.86
2023-06-14,27,HEP0331,246.44
2023-06-14,21,HTI1101,62.26
2023-06-14,40,HWA0332,134.38
2023-06-14,30,JRD1101,230.58
2023-06-14,1,KAI0111,55.77
2023-06-14,33,KAI0111,123.46
2023-06-14,36,KAW0112,1269.40
2023-06-14,13,KAW1101,94.06
2023-06-14,29,MTO0331,121.23
2023-06-14,10,NPK0331,66.14
2023-06-14,5,PEN0221,69.64
2023-06-14,2,RDF0331,73.54
2023-06-14,6,ROS1101,80.74
2023-06-14,30,ROT0331,246.31
2023-06-14,8,ROX2201,48.37
2023-06-14,11,TAK0331,57.18
2023-06-14,21,TKR0331,57.55
2023-06-14,25,TMK0331,132.01
2023-06-14,17,TWZ0331,2884.47
2023-06-14,32,WHU0331,150.46
2023-06-14,47,WRK2201,77.34
2023-06-14,10,ASB0661,51.82
2023-06-14,31,ASB0661,30.26
2023-06-14,26,BRK0331,146.32
2023-06-14,48,FHL0331,68.95
2023-06-14,2,GLN0331,78.89
2023-06-14,40,HAY0111,128.87
2023-06-14,9,INV0331,47.98
2023-06-14,13,KAW2201,94.36
2023-06-14,30,LTN2201,224.91
2023-06-14,18,NMA0331,342.41
2023-06-14,47,NMA0331,48.75
2023-06-14,33,NSY0331,106.95
2023-06-14,39,OWH0111,184.15
2023-06-14,28,PEN0251,141.70
2023-06-14,34,ROT0331,78.20
2023-06-14,17,SFD2201,3225.33
2023-06-14,47,TWI2201,49.08
2023-06-14,17,WEL0331,3925.29
2023-06-14,8,WHI2201,69.60
2023-06-14,39,WPR0331,154.73
2023-06-14,14,ALB1101,257.58
2023-06-14,16,ARI1101,2204.24
2023-06-14,40,BAL0331,104.49
2023-06-14,18,BPD1101,364.48
2023-06-14,27,CPK0111,210.12
2023-06-14,11,CUL0331,53.22
2023-06-14,41,CYD0331,99.23
2023-06-14,4,GYT0331,67.10
2023-06-14,18,HUI0331,386.69
2023-06-14,5,ISL0661,52.64
2023-06-14,46,ISL0661,53.48
2023-06-14,34,KAW0111,76.17
2023-06-14,13,KIK0111,95.14
2023-06-14,31,KIN0113,247.50
2023-06-14,3,KOE1101,72.17
2023-06-14,36,KPA1101,1211.27
2023-06-14,47,LTN0331,75.45
2023-06-14,1,LTN2201,63.36
2023-06-14,20,MCH0111,75.35
2023-06-14,11,MTN0331,54.27
2023-06-14,19,NAP2201,253.99
2023-06-14,3,OHK2201,66.88
2023-06-14,48,ORO1102,54.77
2023-06-14,28,SWN2201,141.45
2023-06-14,30,TMK0331,29.85
2023-06-14,44,TMK0331,51.48
2023-06-14,20,TNG0551,76.38
2023-06-14,18,TRK2201,418.26
2023-06-14,9,TWC2201,64.45
2023-06-14,42,WAI0111,183.54
2023-06-14,46,WAI0501,84.04
2023-06-14,11,ASB0661,51.69
2023-06-14,11,BWK1101,47.44
2023-06-14,1,COL0661,51.51
2023-06-14,14,HAY0111,224.46
2023-06-14,41,HLY2201,140.95
2023-06-14,21,HWA0331,59.18
2023-06-14,47,HWA1101,78.42
2023-06-14,35,ISL0661,148.69
2023-06-14,14,KIN0331,238.74
2023-06-14,34,MNG0331,81.95
2023-06-14,15,MST0331,1157.11
2023-06-14,12,NAP2202,52.86
2023-06-14,43,NSY0331,50.14
2023-06-14,27,ORO1101,160.05
2023-06-14,8,OTA2201,72.95
2023-06-14,13,OWH0111,97.43
2023-06-14,38,OWH0111,274.55
2023-06-14,33,SWN0251,152.03
2023-06-14,16,THI2201,2230.42
2023-06-14,3,WKO0331,72.80
2023-06-14,15,WPW0331,1207.56
2023-06-14,41,WRK2201,133.18
2023-06-14,25,WTU0331,173.63
2023-06-14,5,ATI2201,65.73
2023-06-14,15,BEN2201,999.54
2023-06-14,10,BEN2202,50.04
2023-06-14,27,BOB1101,242.02
2023-06-14,47,BPE0331,75.92
2023-06-14,23,BRB0331,56.60
2023-06-14,7,CLH0111,51.15
2023-06-14,37,DOB0331,483.81
2023-06-14,46,HAM0331,86.63
2023-06-14,6,HAM0551,79.04
2023-06-14,30,HAM0551,250.96
2023-06-14,10,HOR0331,53.34
2023-06-14,9,HUI0331,66.61
2023-06-14,23,HWA1102,51.25
2023-06-14,37,HWA1102,457.89
2023-06-14,3,KAW2201,66.80
2023-06-14,36,KAW2201,1275.58
2023-06-14,20,KIN0111,79.45
2023-06-14,3,KIN0113,67.15
2023-06-14,23,KIN0331,52.63
2023-06-14,46,KIN0331,83.02
2023-06-14,3,KPU0661,73.17
2023-06-14,15,MAN2201,915.24
2023-06-14,12,MDN1101,57.66
2023-06-14,13,MDN2201,102.86
2023-06-14,31,MGM0331,233.87
2023-06-14,19,MTR0331,255.15
2023-06-14,16,NAP2202,2220.45
2023-06-14,6,NMA0331,47.91
2023-06-14,43,ONG0331,101.92
2023-06-14,5,OTI0111,51.54
2023-06-14,3,ROS0221,72.39
2023-06-14,37,ROT1101,492.14
2023-06-14,32,SFD2201,135.06
2023-06-14,35,SWN2201,175.99
2023-06-14,19,WKO0331,284.35
2023-06-14,22,WRK0331,30.40
2023-06-14,42,WTK0111,130.85
2023-06-14,47,WTK0331,50.50
2023-06-14,1,ARI1101,64.28
2023-06-14,36,BRK0331,1228.66
2023-06-14,19,CML0331,213.00
2023-06-14,11,GLN0332,57.12
2023-06-14,27,GLN0332,242.66
2023-06-14,4,KBY0661,53.25
2023-06-14,32,KBY0661,107.71
2023-06-14,22,KIN0113,31.13
2023-06-14,46,MNG1101,88.84
2023-06-14,42,MTM0331,182.08
2023-06-14,46,MTO0331,93.65
2023-06-14,35,OKN0111,165.31
2023-06-14,43,OPK0331,95.36
2023-06-14,21,OTI0111,58.18
2023-06-14,35,RPO2201,158.29
2023-06-14,37,SVL0331,527.84
2023-06-14,21,SWN2201,65.09
2023-06-14,32,TGA0331,144.05
2023-06-14,26,TIM0111,89.03
2023-06-14,30,WHI2201,239.15
2023-06-14,18,WKO0331,456.61
2023-06-14,16,WWD1103,2114.28
2023-06-14,3,ARI1102,68.88
2023-06-14,17,BEN2202,2892.48
2023-06-14,24,BOB0331,102.96
2023-06-14,10,BRY0661,52.58
2023-06-14,13,DVK0111,95.11
2023-06-14,22,GLN0332,32.85
2023-06-14,25,HEN2201,187.37
2023-06-14,31,HOB1101,261.51
2023-06-14,29,ISL0661,47.06
2023-06-14,43,ISL2201,54.63
2023-06-14,28,KAW1101,132.53
2023-06-14,2,KBY0661,53.41
2023-06-14,42,KIN0111,177.51
2023-06-14,1,KIN0331,66.47
2023-06-14,45,LTN0331,77.59
2023-06-14,48,MNG0331,78.53
2023-06-14,27,MTR0331,224.94
2023-06-14,38,NMA0331,217.79
2023-06-14,20,OKN0111,79.54
2023-06-14,10,ORO1101,53.78
2023-06-14,45,PRM0331,75.39
2023-06-14,40,RDF2201,138.45
2023-06-14,48,ROT0111,74.40
2023-06-14,35,ROT0331,168.44
2023-06-14,36,STK0661,1289.04
2023-06-14,29,TMK0331,45.13
2023-06-14,39,TMU1101,187.33
2023-06-14,41,TRK0111,137.63
2023-06-14,1,TWZ0331,50.00
2023-06-14,21,TWZ0331,51.78
2023-06-14,41,WPA2201,133.52
2023-06-14,5,WWD1102,62.81
2023-06-14,18,ALB1101,452.44
2023-06-14,38,ALB1101,289.36
2023-06-14,25,ARI1102,171.86
2023-06-14,14,BDE0111,197.08
2023-06-14,29,BPE2201,102.54
2023-06-14,27,BRK0331,218.33
2023-06-14,44,BWK1101,46.61
2023-06-14,17,CLH0111,3151.16
2023-06-14,23,CML0331,26.80
2023-06-14,24,GOR0331,53.69
2023-06-14,44,HAY0111,90.16
2023-06-14,7,HLY0331,74.07
2023-06-14,18,HLY2201,432.56
2023-06-14,15,HWA0332,1149.61
2023-06-14,41,INV2201,100.09
2023-06-14,24,KBY0661,60.43
2023-06-14,36,KPU0661,1427.79
2023-06-14,17,KUM0661,3273.58
2023-06-14,16,LFD1101,2282.64
2023-06-14,3,LFD1102,67.08
2023-06-14,40,MAN2201,97.49
2023-06-14,6,MKE1101,76.78
2023-06-14,46,MPE1101,91.19
2023-06-14,12,NSY0331,46.54
2023-06-14,16,OHB2201,1901.48
2023-06-14,39,OKN0111,177.05
2023-06-14,12,ONG0331,54.73
2023-06-14,16,ORO1101,2197.18
2023-06-14,34,TUI1101,72.25
2023-06-14,26,WAI0501,155.49
2023-06-14,31,WPR0661,31.39
2023-06-14,22,WPW0331,30.37
2023-06-14,46,WPW0331,81.19
2023-06-14,39,WRD0331,194.04
2023-06-14,28,WVY0111,129.49
2023-06-14,21,ABY0111,5.62
2023-06-14,38,AVI2201,222.87
2023-06-14,28,BEN2202,81.47
2023-06-14,37,BLN0331,507.42
2023-06-14,25,BPE2201,166.49
2023-06-14,14,CPK0111,226.41
2023-06-14,19,FHL0331,256.49
2023-06-14,16,GOR0331,1876.05
2023-06-14,11,HLY0331,56.32
2023-06-14,39,HOR0331,157.01
2023-06-14,5,HUI0331,66.46
2023-06-14,16,HWA1101,2170.83
2023-06-14,20,HWB2201,64.12
2023-06-14,34,KPO1101,79.42
2023-06-14,16,MDN1101,2523.43
2023-06-14,39,MDN1101,198.39
2023-06-14,16,MLG0111,2122.76
2023-06-14,10,NSY0331,49.55
2023-06-14,25,PAK0331,186.27
2023-06-14,26,RFN1101,97.16
2023-06-14,23,ROT1101,53.04
2023-06-14,20,SDN0331,64.34
2023-06-14,31,SWN2201,260.16
2023-06-14,26,TAK0331,162.80
2023-06-14,13,TKA0331,5.61
2023-06-14,45,TKR0331,75.34
2023-06-14,32,TMU0111,147.23
2023-06-14,15,WAI0501,1245.39
2023-06-14,4,WKO0331,76.31
2023-06-14,28,WTK2201,80.82
2023-06-14,24,ALB1101,104.30
2023-06-14,24,BPE0551,92.35
2023-06-14,25,BWK1101,124.30
2023-06-14,21,FKN0331,52.69
2023-06-14,11,GYT0331,53.99
2023-06-14,47,HEP0331,84.94
2023-06-14,8,HOB1101,73.29
2023-06-14,20,ISL0331,72.06
2023-06-14,13,ISL0661,91.81
2023-06-14,29,KIN0113,109.89
2023-06-14,9,KPU0661,71.37
2023-06-14,35,KUM0661,152.97
2023-06-14,48,LFD1102,73.49
2023-06-14,9,LTN0331,64.57
2023-06-14,23,MDN1101,56.62
2023-06-14,39,MGM0331,171.52
2023-06-14,11,MNG1101,57.39
2023-06-14,13,MST0331,94.53
2023-06-14,6,NAP2201,75.41
2023-06-14,4,OKN0111,70.79
2023-06-14,42,OPK0331,168.46
2023-06-14,25,ORO1102,145.27
2023-06-14,31,PEN0221,262.14
2023-06-14,11,PRM0331,53.12
2023-06-14,36,TKR0331,1226.90
2023-06-14,32,TKU0331,138.25
2023-06-14,28,TKU2201,130.16
2023-06-14,8,TWH0331,71.90
2023-06-14,37,UHT0331,460.36
2023-06-14,34,WDV0111,73.81
2023-06-14,9,WHU0331,70.28
2023-06-14,36,WIR0331,1378.93
2023-06-14,47,WIR0331,84.23
2023-06-14,35,WPR0331,149.72
2023-06-14,46,WRK0331,81.67
2023-06-14,27,WTK0331,142.15
2023-06-14,44,ARG1101,57.11
2023-06-14,22,ATU1101,29.84
2023-06-14,33,ATU1101,123.30
2023-06-14,13,BAL0331,83.46
2023-06-14,42,BPE0551,167.28
2023-06-14,19,BRK0331,246.88
2023-06-14,23,CUL0661,30.49
2023-06-14,23,GLN0332,55.71
2023-06-14,48,GYT0331,71.66
2023-06-14,6,HIN0331,78.90
